case_id,MRI_Shape,WT_Dice,TC_Dice,ET_Dice,WT_HD95,TC_HD95,ET_HD95,fg_volume,fg_mean_t1n,fg_mean_t1c,fg_mean_t2w,fg_mean_t2f,BG_Dice_wo,NC_Dice_wo,ED_Dice_wo,ET_Dice_wo,NC_Volume,ED_Volume,ET_Volume,BG_Volume,BG_Precision,NC_Precision,ED_Precision,ET_Precision,BG_Recall,NC_Recall,ED_Recall,ET_Recall,BG_F1,NC_F1,ED_F1,ET_F1,BG_TP,BG_FP,BG_FN,NC_TP,NC_FP,NC_FN,ED_TP,ED_FP,ED_FN,ET_TP,ET_FP,ET_FN,conf_BG_BG,conf_BG_NC,conf_BG_ED,conf_BG_ET,conf_NC_BG,conf_NC_NC,conf_NC_ED,conf_NC_ET,conf_ED_BG,conf_ED_NC,conf_ED_ED,conf_ED_ET,conf_ET_BG,conf_ET_NC,conf_ET_ED,conf_ET_ET,GT_Unique_Labels,recons_unique_labels,FP_Count,FP_Boundary_Ratio,FP_in_BG,FP_in_NC,FP_in_ED,FP_in_ET
BraTS2021_00347,"torch.Size([1, 4, 240, 240, 155])",0.9770278930664062,0.9802341461181641,0.9455236196517944,1.0,1.0,1.0,87535,321.22726,656.8223876953125,814.2068,409.8715,0.9997615218162537,0.9425246119499207,0.9520218372344971,0.9441601634025574,16504,50391,20640,8840465,0.9997924232800403,0.9878735670267047,0.9497835497835497,0.9166211790393013,0.9997517098930883,0.903296170625303,0.9578694608164157,0.9763081395348837,0.9997720661720748,0.943693622408609,0.9538093685468971,0.9455236486486487,8838270,1835,2195,14908,183,1596,48268,2552,2123,20151,1833,489,8838270,13,2024,158,83,14908,366,1147,1595,0,48268,528,157,170,162,20151,4,4,4568,0.9995621716265334,2195,1513,528,332
BraTS2021_01560,"torch.Size([1, 4, 240, 240, 155])",0.9005789160728455,0.9161016941070557,0.9161016941070557,3.0,1.4142135381698608,1.4142135381698608,27091,553.2957,839.06103515625,978.5611,1171.7488,0.9996961951255798,0.00023108720779418945,0.8836053013801575,0.9123725891113281,0,25989,1102,8900909,0.9994733498754624,0.0,0.9892051030421982,0.8593004769475358,0.999971238892567,0.0,0.8144984416483897,0.9809437386569873,0.9997222323934313,0.0,0.8933907318308433,0.9161016949152543,8900653,4690,256,0,0,0,21168,231,4821,1081,177,21,8900653,0,215,41,0,0,0,0,4685,0,21168,136,5,0,16,1081,3,3,408,0.9999999999754902,256,0,136,16
BraTS2021_01215,"torch.Size([1, 4, 240, 240, 155])",0.9482453465461731,0.7628994584083557,0.8714224100112915,3.316624879837036,8.9442720413208,2.0,125287,369.07126,697.5281982421875,247.92253,454.16464,0.9992572665214539,0.2885347604751587,0.9348359107971191,0.8698936700820923,8675,107610,9002,8802713,0.9992598927293179,0.8995765275257108,0.9089776545625224,0.8448779470060505,0.9992672713514572,0.1714121037463977,0.9628101477557848,0.8996889580093312,0.9992635820267666,0.2879550735863672,0.9351197916901707,0.8714224230686465,8796263,6515,6450,1487,166,7188,103608,10375,4002,8099,1487,903,8796263,0,6401,49,2167,1487,3743,1278,3842,0,103608,160,506,166,231,8099,4,4,12028,0.9970901230453965,6450,5021,160,397
BraTS2021_01572,"torch.Size([1, 4, 240, 240, 155])",0.9787564277648926,0.9529294967651367,0.06285136938095093,1.0,2.0,20.97736358642578,103083,213.92464,323.97686767578125,663.3209,409.72574,0.9997483491897583,0.8782504200935364,0.8832303881645203,0.06169825792312622,47634,42608,12841,8824917,0.999603968740718,0.792662431514907,0.9178013490809699,0.4220716360116166,0.9999062880704713,0.9901540916152328,0.8590170859932407,0.03395374192041118,0.9997551055507539,0.8804696833930705,0.8874368082243262,0.06285137667579645,8824090,3496,827,47165,12337,469,36601,3278,6007,436,597,12405,8824090,246,521,60,7,47165,397,65,3435,2100,36601,472,54,9991,2360,436,4,4,16212,0.9969158647908974,827,462,2572,12351
BraTS2021_00316,"torch.Size([1, 4, 240, 240, 155])",0.9774534106254578,0.979404091835022,0.9759203791618347,3.0,1.0,1.0,35375,429.2746,907.4379272460938,1035.8197,474.77173,0.9999047517776489,0.9177022576332092,0.9559997320175171,0.9753779768943787,2445,21230,11700,8892625,0.9999074519405124,0.9938095238095238,0.957991513437058,0.9632065262632149,0.9999132989415387,0.8535787321063395,0.9570890249646726,0.9889743589743589,0.9999103754324778,0.9183718371837184,0.9575400565504242,0.9759203812254881,8891854,823,771,2087,13,358,20319,891,911,11571,442,129,8891854,0,715,56,106,2087,85,167,692,0,20319,219,25,13,91,11571,4,4,1346,0.9955423476894835,771,252,219,104
BraTS2021_00452,"torch.Size([1, 4, 240, 240, 155])",0.9784579277038574,0.9662430882453918,0.9486216306686401,1.0,3.0,1.4142135381698608,157089,1694.3983,3624.871826171875,1579.6772,791.4455,0.9995905160903931,0.9716721773147583,0.9742968678474426,0.9481592774391174,3980,140803,12306,8770911,0.9998185291025254,0.9757636960363545,0.9642948864780071,0.9330399245520277,0.9994007463990913,0.9711055276381909,0.9866622160039203,0.9647326507394767,0.9996095940981712,0.9734290391638333,0.9753503327810386,0.9486216540151818,8765655,1591,5256,3865,96,115,138925,5144,1878,11872,852,434,8765655,0,5087,169,11,3865,0,104,1291,8,138925,579,289,88,57,11872,4,4,6092,0.9770190413641218,5256,104,587,145
BraTS2021_00429,"torch.Size([1, 4, 240, 240, 155])",0.9217115640640259,0.9709334969520569,0.9693047404289246,4.123105525970459,1.0,1.0,139567,204.66734,373.12017822265625,345.46454,298.49338,0.9986451864242554,0.4142131805419922,0.8876668214797974,0.9686625003814697,58,97087,42422,8788433,0.999895171716485,0.29444444444444445,0.809183483600318,0.964262386861995,0.9974245693174199,0.9137931034482759,0.9854357431993985,0.9744000754325586,0.9986583425001585,0.44537815126050423,0.8886546133447272,0.9693047250556923,8765799,919,22634,53,127,5,95673,22561,1414,41336,1532,1086,8765799,0,21916,718,0,53,0,5,605,0,95673,809,314,127,645,41336,4,4,24220,0.7095375722540422,22634,5,809,772
BraTS2021_01488,"torch.Size([1, 4, 240, 240, 155])",0.9562368392944336,0.5213963985443115,0.5156933665275574,1.4142135381698608,6.633249759674072,6.553599834442139,46436,341.0633,389.05364990234375,481.33405,251.79736,0.9997600317001343,0.2249455451965332,0.8576989769935608,0.4885016083717346,148,35008,11280,8881564,0.9997990101842722,0.2673611111111111,0.7895134089676157,0.9393158388003748,0.9997408114156471,0.5202702702702703,0.9561528793418648,0.3554078014184397,0.9997699099529905,0.3532110091743119,0.8648795297461405,0.5156933367635709,8879262,1785,2302,77,211,71,33473,8924,1535,4009,259,7271,8879262,0,2223,79,1,77,61,9,1225,139,33473,171,559,72,6640,4009,4,4,9394,0.9828614008931414,2302,70,310,6712
BraTS2021_00311,"torch.Size([1, 4, 240, 240, 155])",0.9628243446350098,0.9864258170127869,0.9746226072311401,1.0,1.0,1.0,19464,336.46,632.10205078125,674.3824,321.31058,0.9999135732650757,0.9720348715782166,0.923149585723877,0.9736338257789612,2363,9408,7693,8908536,0.9999810269771686,0.9852622453402687,0.8704156479217604,0.9757654723127036,0.9998517152537746,0.96191282268303,0.983843537414966,0.9734823865852074,0.9999163669347415,0.9734475374732334,0.9236603133419818,0.9746225923997918,8907215,169,1321,2273,34,90,9256,1378,152,7489,186,204,8907215,0,1283,38,0,2273,3,87,91,0,9256,61,78,34,92,7489,4,4,1598,0.980600750932537,1321,90,61,126
BraTS2021_01075,"torch.Size([1, 4, 240, 240, 155])",0.7487470507621765,0.8031504154205322,0.8031953573226929,12.328827857971191,4.898979663848877,4.898979663848877,140710,360.71243,543.7910766601562,365.5118,170.32147,0.9966965913772583,4.76837158203125e-07,0.7164301872253418,0.8001767992973328,0,130625,10085,8787290,0.9938743690634082,0.0,0.9345374958501887,0.8421625149570325,0.9995484387109109,0.0,0.5818564593301435,0.7676747645017352,0.9967033285640923,0.0,0.7171839172650669,0.8031953522149601,8783322,54135,3968,0,21,0,76005,5324,54620,7742,1451,2343,8783322,4,3746,218,0,0,0,0,53378,9,76005,1233,757,8,1578,7742,3,4,6796,0.9474690994688825,3968,0,1242,1586
BraTS2021_01338,"torch.Size([1, 4, 240, 240, 155])",0.9555806517601013,0.9863401651382446,0.9696730971336365,3.1622776985168457,1.0,1.0,97565,323.99268,869.30859375,756.0656,272.53143,0.999522864818573,0.9785990715026855,0.8258097171783447,0.9691190123558044,24520,31984,41061,8830435,0.999101266136448,0.9941577000672495,0.9756439683754144,0.9511395310706673,0.9999559478100456,0.9646411092985319,0.7176400700350175,0.9889432795109715,0.9995284242669296,0.9791770160622619,0.8269861286254729,0.9696730902404661,8830046,7943,389,23653,139,867,22953,573,9031,40607,2086,454,8830046,0,291,98,110,23653,2,755,7775,23,22953,1233,58,116,280,40607,4,4,2798,0.9964260185811422,389,757,1256,396
BraTS2021_01065,"torch.Size([1, 4, 240, 240, 155])",0.9678654074668884,0.9676870703697205,0.9172213673591614,1.4142135381698608,1.4142135381698608,1.4142135381698608,157478,316.16837,550.58251953125,659.03796,329.14597,0.9994183778762817,0.914086103439331,0.9505231380462646,0.9166165590286255,18073,108542,30863,8770522,0.9992858780183907,0.9954447842779983,0.9722131352589143,0.8552174400358664,0.9995694669028822,0.8464007082388093,0.9309391756186546,0.9889187700482779,0.999427652343459,0.9148923444976077,0.9511285980534272,0.9172213790927258,8766746,6265,3776,15297,70,2776,101046,2888,7496,30521,5167,342,8766746,0,2583,1193,64,15297,216,2496,6014,4,101046,1478,187,66,89,30521,4,4,8125,0.9961846153833893,3776,2712,1482,155
BraTS2021_01143,"torch.Size([1, 4, 240, 240, 155])",0.9362382888793945,0.9175477027893066,0.7708278894424438,4.123105525970459,5.0,5.0,172673,929.7994,793.902099609375,1013.89014,887.20807,0.9987528920173645,0.6845487356185913,0.7282742857933044,0.7698807716369629,48940,45957,77776,8755327,0.998399978086582,0.6875575094571107,0.7352211067419433,0.8027959175148638,0.9991329849816003,0.6870657948508377,0.7282459690580325,0.741308372762806,0.9987663470434174,0.6873115642086974,0.7317169155425348,0.7708279020020723,8747736,14019,7591,33625,15280,15315,33468,12053,12489,57656,14163,20120,8747736,16,5875,1700,3919,33625,4350,7046,7000,72,33468,5417,3100,15192,1828,57656,4,4,41496,0.9706236745708091,7591,11396,5489,17020
BraTS2021_01269,"torch.Size([1, 4, 240, 240, 155])",0.8495468497276306,0.839385449886322,0.7091801166534424,21.610183715820312,38.177215576171875,37.05401611328125,76789,351.09262,491.4864807128906,174.97705,329.44073,0.998740017414093,0.7354240417480469,0.7645695805549622,0.7076448798179626,15955,38338,22496,8851211,0.9983476832514324,0.8340186620275186,0.8262461363022537,0.6931663837011884,0.9991665547234159,0.6610466938263867,0.7181647451614586,0.725951280227596,0.9987569511411893,0.7375266599069963,0.7684235497690515,0.7091801285391697,8843834,14637,7377,10547,2099,5408,27533,5790,10805,16331,7229,6165,8843834,99,2805,4473,1969,10547,979,2460,10504,5,27533,296,2164,1995,2006,16331,4,4,15118,0.692419632226027,7377,3439,301,4001
BraTS2021_00690,"torch.Size([1, 4, 240, 240, 155])",0.9299830794334412,0.9409422278404236,0.8841155171394348,2.2360680103302,2.2360680103302,1.7320507764816284,50717,2545.7207,4918.5966796875,698.614,1598.7396,0.9996217489242554,0.9106023907661438,0.9180185794830322,0.8827597498893738,3611,38403,8703,8877283,0.9992779824032132,0.9448562110880522,0.9889990982867448,0.9280030314513074,0.9999710497006798,0.8825810024923844,0.8568080618701664,0.8441916580489487,0.9996243959212696,0.9126575028636884,0.918170022184086,0.884115523465704,8877026,6414,257,3187,186,424,32904,366,5499,7347,570,1356,8877026,0,174,83,35,3187,1,388,5397,3,32904,99,982,183,191,7347,4,4,1122,0.9937611408111074,257,389,102,374
BraTS2021_01238,"torch.Size([1, 4, 240, 240, 155])",0.9186367392539978,0.9086817502975464,0.8376718163490295,2.8284270763397217,2.8284270763397217,1.4142135381698608,100879,334.61368,615.7596435546875,628.5382,321.18484,0.9990840554237366,0.8059695363044739,0.8458467125892639,0.8371130228042603,10976,63649,26254,8827121,0.9988796021919665,0.8967892456393735,0.884347573180955,0.7883788143567684,0.9992950136290191,0.7354227405247813,0.8121258778613961,0.8935400319951246,0.9990872647294162,0.8081293487510637,0.8466994266994267,0.8376718443135155,8820898,9894,6223,8072,929,2904,51691,6760,11958,23459,6297,2795,8820898,63,4876,1284,218,8072,159,2527,9072,400,51691,2486,604,466,1725,23459,4,4,13986,0.9718289718282769,6223,2686,2886,2191
BraTS2021_00999,"torch.Size([1, 4, 240, 240, 155])",0.8795359134674072,0.8429814577102661,0.7341564297676086,28.82530403137207,9.110433578491211,2.2360680103302,146494,1179.9783,4163.2392578125,1932.2883,856.32355,0.9979856014251709,0.7723183631896973,0.6768790483474731,0.7328996658325195,53224,76326,16944,8781506,0.9978726911652133,0.9891444666119,0.6463959956825487,0.6087260577334007,0.9981410933386596,0.6334360438899744,0.7140030920001048,0.9246931067044382,0.9980068742060374,0.7723003619370504,0.6785196252373393,0.7341564557317902,8765182,18686,16324,33714,370,19510,54497,29812,21829,15668,10071,1276,8765182,2,15885,437,1007,33714,13331,5172,17235,132,54497,4462,444,236,596,15668,4,4,40253,0.6472064193971513,16324,18503,4594,832
BraTS2021_01403,"torch.Size([1, 4, 240, 240, 155])",0.9737246632575989,0.9764344096183777,0.9662827253341675,1.4142135381698608,3.1622776985168457,1.0,146330,301.6427,626.6101684570312,755.7007,352.25128,0.9995550513267517,0.9451079368591309,0.8943368792533875,0.9655385613441467,26631,50061,69638,8781670,0.9994320368123023,0.9423742694412389,0.9585736759307814,0.9424210986130829,0.9996994876828666,0.9505839059742406,0.8398553764407423,0.9913840144748557,0.9995657443573238,0.9464612853777994,0.8952960967611422,0.9662826990636416,8779031,4989,2639,25315,1548,1316,42044,1817,8017,69038,4218,600,8779031,403,1652,584,15,25315,40,1261,4765,879,42044,2373,209,266,125,69038,4,4,7583,0.9091388632455372,2639,1301,3252,391
BraTS2021_00099,"torch.Size([1, 4, 240, 240, 155])",0.9099518656730652,0.9592140316963196,0.9013180732727051,4.242640495300293,1.4142135381698608,1.0,83944,1001.8506,4428.8671875,926.5758,2018.6796,0.9991565942764282,0.9672338962554932,0.8726064562797546,0.8993526697158813,8461,65377,10106,8844056,0.998939542148481,0.980925768436399,0.901093366692119,0.8993202640133977,0.9993923602473798,0.9542607256825434,0.8483870474325833,0.9033247575697605,0.9991658998940828,0.9674095375029954,0.873946269597416,0.9013180628918399,8838682,9383,5374,8074,157,387,55465,6088,9912,9129,1022,977,8838682,0,5339,35,0,8074,17,370,9286,9,55465,617,97,148,732,9129,4,4,7267,0.9205999724770598,5374,387,626,880
BraTS2021_00107,"torch.Size([1, 4, 240, 240, 155])",0.9651724100112915,0.9470866918563843,0.9502632021903992,1.4142135381698608,1.4142135381698608,1.0,82921,140.6121,323.45428466796875,371.60455,203.12671,0.9996764659881592,0.7641465663909912,0.9478144645690918,0.9500479102134705,3274,62021,17626,8845079,0.9994968536400131,0.9286332179930796,0.9624943965731932,0.9638209721654899,0.9998630877123879,0.6557727550397068,0.9347156608245594,0.9370815840236015,0.9996799371336169,0.7687074829931972,0.9484016621404967,0.9502632108851365,8843868,4452,1211,2147,165,1127,57972,2259,4049,16517,620,1109,8843868,1,1002,208,45,2147,797,285,3916,6,57972,127,491,158,460,16517,4,4,3044,0.9947437582096099,1211,1082,133,618
BraTS2021_01265,"torch.Size([1, 4, 240, 240, 155])",0.9355084300041199,0.9629055857658386,0.9267767071723938,4.582575798034668,1.4142135381698608,1.4142135381698608,58208,311.5091,643.707763671875,856.9099,385.30933,0.999575674533844,0.8947569727897644,0.418743371963501,0.9244975447654724,13957,6980,37271,8869792,0.9994666295757056,0.9156401642403882,0.43633098907676193,0.9426177196925553,0.9997022478091933,0.8787705094217955,0.4177650429799427,0.9114593115290709,0.9995844248076915,0.8968265574729453,0.426846227036522,0.9267767016778066,8867151,4732,2641,12265,1130,1692,2916,3767,4064,33971,2068,3300,8867151,12,1950,679,94,12265,450,1148,3785,38,2916,241,853,1080,1367,33971,4,4,6965,0.9651112706375232,2641,1598,279,2447
BraTS2021_01161,"torch.Size([1, 4, 240, 240, 155])",0.9553855657577515,0.9869858026504517,0.9701998829841614,2.8284270763397217,1.0,1.0,109939,1964.3292,5207.83935546875,791.3416,1492.5525,0.9994041919708252,0.9752045273780823,0.867577075958252,0.9689075350761414,25376,35972,48591,8818061,0.9997960632374195,0.9812745994513576,0.8067714001798135,0.9658956472076041,0.9990584097796557,0.9726513240857503,0.9479317246747471,0.974542610771542,0.9994271003974221,0.9769439331868828,0.8716736112886321,0.970199862728828,8809758,1797,8303,24682,471,694,34099,8167,1873,47354,1672,1237,8809758,10,7891,402,70,24682,4,620,1215,8,34099,650,512,453,272,47354,4,4,10310,0.86236663433476,8303,624,658,725
BraTS2021_00101,"torch.Size([1, 4, 240, 240, 155])",0.9880578517913818,0.9721524715423584,0.9507491588592529,1.0,1.0,1.0,58948,2432.7886,4801.51025390625,1755.0818,873.53156,0.9999138712882996,0.9544228911399841,0.9486533403396606,0.9500461220741272,8336,25044,25568,8869052,0.9999722602015646,0.9642333984375,0.9392002494348741,0.9424015369836696,0.9998677423472091,0.9475767754318618,0.9622264813927488,0.9592459324155194,0.9999199985431729,0.9558325266214908,0.950573941856337,0.9507491326342721,8867879,246,1173,7899,293,437,24098,1560,946,24526,1499,1042,8867879,0,845,328,5,7899,35,397,169,3,24098,774,72,290,680,24526,4,4,3352,0.9967183770853321,1173,432,777,970
BraTS2021_00149,"torch.Size([1, 4, 240, 240, 155])",0.8717706799507141,0.7444977164268494,0.735785961151123,20.110929489135742,5.099019527435303,3.0,24434,272.7522,438.58001708984375,339.6689,179.25479,0.9996750354766846,0.11928558349609375,0.6971616148948669,0.7357588410377502,4349,15723,4362,8903566,0.9994333157572908,0.9806949806949807,0.7257135016465422,0.676142912024587,0.9999264339703889,0.05840423085766843,0.672772371684793,0.8069692801467216,0.9996798140529798,0.11024305555555555,0.6982408660351827,0.7357859531772575,8902911,5048,655,254,5,4095,10578,3998,5145,3520,1686,842,8902911,5,603,47,25,254,2567,1503,5009,0,10578,136,14,0,828,3520,4,4,5689,0.9994726665477246,655,4070,136,828
BraTS2021_01648,"torch.Size([1, 4, 240, 240, 155])",0.9685871601104736,0.9830482006072998,0.9754759073257446,1.7320507764816284,1.0,1.0,164161,159.26544,358.0494079589844,115.54827,210.6133,0.9993946552276611,0.9696030616760254,0.9430475234985352,0.9747289419174194,9711,107016,47434,8763839,0.9995829117553594,0.9597954682173652,0.9376636065332006,0.9618426984712488,0.9992289908566325,0.9857893110905159,0.950596172534948,0.9895012016696884,0.9994059199723816,0.9726187452374905,0.9440856023906306,0.9754759331615264,8757082,3654,6757,9573,401,138,101729,6763,5287,46936,1862,498,8757082,0,6719,38,0,9573,4,134,3529,68,101729,1690,125,333,40,46936,4,4,9026,0.9646576556603537,6757,138,1758,373
BraTS2021_01435,"torch.Size([1, 4, 240, 240, 155])",0.9112737774848938,0.5079993009567261,1.0,2.2360680103302,11.224971771240234,,25624,248.8622,0.0,521.93585,371.61176,0.9997299313545227,0.5208575129508972,0.50880366563797,1.6391277313232422e-05,16887,8737,0,8902376,0.9998414692775661,0.9853367433930094,0.3599667467208572,0.0,0.999628863125979,0.34221590572629834,0.8920682156346572,0.0,0.9997351548984351,0.5079992967651196,0.5129487643555234,0.0,8899072,1411,3304,5779,86,11108,7794,13858,943,0,0,0,8899072,0,3304,0,554,5779,10554,0,857,86,7794,0,0,0,0,0,3,3,13944,0.9566121629367781,3304,10554,86,0
BraTS2021_00575,"torch.Size([1, 4, 240, 240, 155])",0.9679088592529297,0.9801424741744995,0.9615925550460815,1.4142135381698608,1.0,1.0,120374,357.38376,564.6971435546875,621.275,345.20297,0.999563455581665,0.9649030566215515,0.9179375171661377,0.9603555202484131,23887,49966,46521,8807626,0.9992880654625736,0.9779209621993127,0.9724214996088949,0.9530052568243714,0.9998533089393215,0.9530707079164399,0.8708121522635393,0.970335977300574,0.9995706072915944,0.9653359340216677,0.9188161881935573,0.9615925357873211,8806334,6274,1292,22766,514,1121,43511,1234,6455,45141,2226,1380,8806334,0,666,626,133,22766,201,787,5561,81,43511,813,580,433,367,45141,4,4,3974,0.9999999999974837,1292,988,894,800
BraTS2021_01219,"torch.Size([1, 4, 240, 240, 155])",0.8854706883430481,0.603046178817749,0.9744397401809692,5.099019527435303,27.157865524291992,1.7320507764816284,130340,342.83142,805.8710327148438,250.37868,626.4453,0.9981643557548523,0.005179047584533691,0.7389314770698547,0.9738160967826843,109,111650,18581,8797660,0.9983073748601462,0.0026213464983179694,0.8434154535274356,0.9837117472852912,0.9982979565020699,0.5504587155963303,0.6745812807881774,0.9653409396695549,0.9983026656588939,0.0052178450300026085,0.7496093555610849,0.9744397663995654,8782686,14891,14974,60,22829,49,75317,13983,36333,17937,297,644,8782686,1527,13394,53,25,60,5,19,14825,21283,75317,225,41,19,584,17937,4,4,37109,0.941119404995839,14974,24,21508,603
BraTS2021_01114,"torch.Size([1, 4, 240, 240, 155])",0.924147367477417,0.9624828696250916,0.9374712705612183,5.0,2.2360680103302,1.0,76330,320.42987,662.2117919921875,704.3242,310.65115,0.9993095993995667,0.9309744238853455,0.8349910974502563,0.9343875646591187,13849,35811,26670,8851670,0.9996370147304645,0.9006285943560252,0.7806261616819948,0.9584018801410106,0.9990067411008319,0.9724889883746118,0.903046549942755,0.9174353205849269,0.9993217785370453,0.9351803631566157,0.8373857427691033,0.9374712643678161,8842878,3211,8792,13468,1486,381,32339,9088,3472,24468,1062,2202,8842878,14,8697,81,20,13468,46,315,2065,741,32339,666,1126,731,345,24468,4,4,11636,0.6345823306972889,8792,361,1407,1076
BraTS2021_01031,"torch.Size([1, 4, 240, 240, 155])",0.9513363242149353,0.978607177734375,0.974441409111023,1.4142135381698608,1.0,1.0,29084,378.7949,923.7940673828125,699.85,601.37024,0.9998027086257935,0.9118994474411011,0.9278425574302673,0.9707673192024231,191,25780,3113,8898916,0.9997337354788935,0.9497206703910615,0.9836906263135772,0.9752252252252253,0.9999592085148349,0.8900523560209425,0.9077579519006982,0.9736588499839384,0.9998464592853902,0.918918918918919,0.9442001210409522,0.9744414081337406,8898553,2370,363,170,9,21,23402,388,2378,3031,77,82,8898553,0,348,15,2,170,4,15,2331,0,23402,47,37,9,36,3031,4,4,474,0.9767932489245402,363,19,47,45
BraTS2021_01315,"torch.Size([1, 4, 240, 240, 155])",0.9724715352058411,0.9617903232574463,0.9188000559806824,12.369317054748535,2.4494898319244385,2.2360680103302,135030,300.48746,524.4985961914062,800.8148,564.79175,0.9995599985122681,0.9509910345077515,0.9154956936836243,0.9176737070083618,39829,54649,40552,8792970,0.9995645498794523,0.9843620074568815,0.9133453887884267,0.9006608399062034,0.9995906957489904,0.9213889377087047,0.924225511903237,0.9376849477214441,0.9995776226432475,0.9518350408507327,0.9187532401386097,0.9188000628239359,8789371,3829,3599,36698,583,3131,50508,4792,4141,38025,4194,2527,8789371,0,3568,31,1439,36698,98,1594,1558,14,50508,2569,832,569,1126,38025,4,4,9569,0.7678963319043077,3599,1692,2583,1695
BraTS2021_00402,"torch.Size([1, 4, 240, 240, 155])",0.9674758315086365,0.9813803434371948,0.9626241326332092,2.2360680103302,1.0,2.0,231389,339.91873,930.623291015625,750.7356,360.6172,0.9991169571876526,0.8828495740890503,0.9520621299743652,0.9617519974708557,13251,147731,70407,8696611,0.9990450924234648,0.960927324824173,0.9555909304271516,0.9568493727372233,0.9992303898610619,0.8351822503961965,0.9508430864205888,0.9684690442711662,0.9991377325510705,0.8936531007751938,0.95321109633289,0.9626241450140821,8689918,8306,6693,11067,450,2184,140469,6528,7262,68187,3075,2220,8689918,1,6084,608,193,11067,24,1967,6761,1,140469,500,1352,448,420,68187,4,4,10053,0.830398885903879,6693,1991,501,868
BraTS2021_01002,"torch.Size([1, 4, 240, 240, 155])",0.9427754878997803,0.9229616522789001,0.9021459221839905,2.4494898319244385,3.0,3.1622776985168457,66802,301.5708,566.7819213867188,442.49704,257.49182,0.9995657801628113,0.680264949798584,0.8718039989471436,0.9011141657829285,1665,30118,35019,8861198,0.9995180627181962,0.5634173880316146,0.9611453569298071,0.8662251307524508,0.9996253328274575,0.8990990990990991,0.8024437213626403,0.9411747908278363,0.9995716948948751,0.6927348449791763,0.8746539275826503,0.902145946241857,8857878,4271,3320,1497,1160,168,24168,977,5950,32959,5090,2060,8857878,1,585,2734,25,1497,44,99,3693,0,24168,2257,553,1159,348,32959,4,4,7227,0.8347862183467071,3320,143,2257,1507
BraTS2021_01363,"torch.Size([1, 4, 240, 240, 155])",0.7615654468536377,0.8657008409500122,0.7052980065345764,10.049875259399414,2.2360680103302,2.0,6664,163.73334,388.1400146484375,569.61,159.83252,0.9997648000717163,0.5678069591522217,0.3151777982711792,0.7042034864425659,2090,1224,3350,8921336,0.9999837399176276,0.9601366742596811,0.19401408450704224,0.6557208825038481,0.9995586983832915,0.40334928229665074,0.9003267973856209,0.7629850746268657,0.9997711739750478,0.5680592991913747,0.31923522595596754,0.7052980132450332,8917399,145,3937,843,35,1247,1102,4578,122,2556,1342,794,8917399,3,3684,250,3,843,246,998,21,7,1102,94,121,25,648,2556,4,4,5955,0.6159529806874627,3937,1244,101,673
BraTS2021_00359,"torch.Size([1, 4, 240, 240, 155])",0.9789857268333435,0.9795761704444885,0.970064640045166,1.0,1.0,2.8284270763397217,77401,342.68927,891.33447265625,681.33734,334.4998,0.9998049736022949,0.7516930103302002,0.9692943096160889,0.9694388508796692,682,61877,14842,8850599,0.9999213443604924,0.9727272727272728,0.9577267504996931,0.9548391307185277,0.9997065735324807,0.6275659824046921,0.9834510399663849,0.9857835871176391,0.9998139474127137,0.7629233511586453,0.9704184474070294,0.9700646444554948,8848002,696,2597,428,12,254,60853,2686,1024,14631,692,211,8848002,0,2504,93,0,428,0,254,678,1,60853,345,18,11,182,14631,4,4,3390,0.9365781710886827,2597,254,346,193
BraTS2021_00807,"torch.Size([1, 4, 240, 240, 155])",0.9423288702964783,0.9628385305404663,0.9383174777030945,2.8284270763397217,2.0,1.4142135381698608,143608,453.3929,702.53369140625,698.6138,533.4282,0.9989799857139587,0.9422306418418884,0.8303700685501099,0.9366394877433777,26088,56999,60521,8784392,0.9997114744261009,0.9531596776077561,0.7437120316666208,0.9640597493594548,0.9983223653953512,0.9383624655013799,0.9493324444288497,0.9139141785495943,0.9990164370300408,0.945703192907226,0.8340359286974883,0.9383174716270548,8769655,2531,14737,24480,1203,1608,54111,18647,2888,55311,2062,5210,8769655,11,14270,456,78,24480,612,918,1979,221,54111,688,474,971,3765,55311,4,4,21912,0.8686564439572523,14737,1530,909,4736
BraTS2021_00704,"torch.Size([1, 4, 240, 240, 155])",0.9810742735862732,0.9862997531890869,0.9391153454780579,1.0,1.0,1.0,66146,849.20245,5464.15478515625,1478.0311,1972.775,0.9998509287834167,0.9861370921134949,0.8083688616752625,0.9375242590904236,38605,6324,21217,8861854,0.9999443585871235,0.9917043937926884,0.7801749271137026,0.9099911582670204,0.99976979986355,0.981634503302681,0.8462998102466793,0.9701654333788943,0.9998570716065609,0.9866437553698352,0.8118932038834952,0.9391153591714761,8859814,493,2040,37896,317,709,5352,1508,972,20584,2036,633,8859814,0,1328,712,5,37896,0,704,352,0,5352,620,136,317,180,20584,4,4,3861,0.9774669774644459,2040,704,620,497
